Accession,Virus,Host_agg,Species_agg,vsWuhan,vsTor2,vsMers,vsOC43,vsHKU1,vs229E,vsNL63,MaxSim,Binds,Source,Binds_prob,Binds_predicted
AIV41837,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.15,36.41,40.18,95.74,62.98,32.31,33.16,95.74,1,Train,0.9528372044586544,1
AJC98135,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.15,36.41,40.05,95.96,63.05,32.31,33.16,95.96,1,Train,0.9368773272237207,1
AXX83327,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.89,36.41,40.83,96.11,62.9,32.56,33.42,96.11,1,Train,0.97084584233602,1
AAX85669,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.15,96.11,62.79,32.43,33.29,96.11,1,Train,0.9817672613957455,1
ABP87990,Equine coronavirus],Bovinae other,Beta1,37.4,35.55,38.75,79.42,64.31,32.74,33.12,79.42,0,Train,0.0475357774913049,0
AIV41849,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.89,36.41,40.83,96.04,62.9,32.56,33.42,96.04,1,Train,0.9650665772812655,1
QEY10625,Dromedary camel coronavirus HKU23],Camels,Beta1,36.67,36.41,39.67,90.22,63.82,32.17,33.11,90.22,1,Train,0.8559551603139736,1
AIV41795,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.89,36.41,40.83,95.74,62.83,32.56,33.29,95.74,1,Train,0.9090239690204236,1
YP_009555241,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.54,41.28,100.0,62.94,32.3,33.25,100.0,1,Test,0.9746964070849008,1
AIV41783,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.93,36.45,40.96,95.89,62.83,32.68,33.42,95.89,1,Train,0.9740782231848822,1
AAR01015,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.54,41.28,98.97,62.83,32.17,33.25,98.97,1,Train,0.9610811334977056,1
AZS52618,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.53,35.96,38.75,63.65,85.71,32.19,31.93,85.71,1,Train,0.9980523427583284,1
AXX83309,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,96.11,62.98,32.43,33.29,96.11,1,Train,0.967140557891808,1
QEG03803,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,96.04,62.98,32.43,33.29,96.04,1,Train,0.9660160321496584,1
QEG03776,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,95.89,62.9,32.43,33.29,95.89,1,Train,0.9738155605418968,1
AXX83297,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,96.18,62.98,32.43,33.29,96.18,1,Train,0.9741743913733932,1
ABD75513,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.67,35.96,38.87,64.16,84.61,32.58,32.19,84.61,1,Train,0.9944625138495083,1
AXX83369,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,96.04,62.98,32.43,33.29,96.04,1,Train,0.961888508140191,1
QBQ01839,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,96.04,62.9,32.43,33.29,96.04,1,Train,0.9685882466747514,1
ABC70719,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.67,35.96,38.87,64.08,84.61,32.58,32.19,84.61,1,Test,0.9939221425540568,1
AIV41777,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,40.96,95.81,62.98,32.43,33.29,95.81,1,Train,0.8938962139628153,1
ABD75505,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.67,35.96,38.87,64.16,84.46,32.45,32.33,84.46,1,Test,0.9954322166367362,1
AAT84362,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.5,36.41,41.28,99.93,62.87,32.3,33.38,99.93,1,Train,0.9715520791491714,1
AIV41897,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.02,36.28,39.92,95.89,62.98,32.44,32.89,95.89,1,Train,0.9361693618412178,1
AGT51521,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.53,62.81,31.87,36.21,95.53,1,Train,0.9965565006579457,1
AGT51501,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.6,62.54,31.87,36.21,95.6,1,Train,0.9991415926566976,1
ARB07438,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.77,35.8,38.2,63.75,83.96,32.32,31.97,83.96,1,Train,0.9809903125388888,1
AYR18625,Betacoronavirus sp.],Rats,Beta other,36.16,36.36,40.03,67.71,60.22,33.03,32.86,67.71,0,Train,0.0028393545916073,0
AYR18652,Betacoronavirus sp.],Rats,Beta other,36.16,36.36,40.03,67.78,60.29,33.03,32.86,67.78,0,Train,0.0026234531422514,0
AGT51620,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.46,62.54,31.87,36.21,95.46,1,Train,0.9994560992106568,1
ABD75545,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.79,35.83,38.62,64.01,84.46,32.45,32.06,84.46,1,Train,0.9906107521435236,1
AGT51650,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.68,62.62,31.87,36.21,95.68,1,Train,0.9989915480236672,1
AYN64561,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.79,35.83,38.62,63.94,84.39,32.45,32.06,84.39,1,Train,0.9877300522957028,1
AGT51441,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.6,62.54,31.87,36.21,95.6,1,Train,0.9989769417672396,1
AGT51760,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.68,62.73,31.99,33.11,95.68,1,Train,0.9963840785485284,1
AYR18679,Betacoronavirus sp.],Rats,Beta other,36.16,36.36,40.03,67.71,60.22,33.29,32.86,67.71,0,Train,0.0026017742507527,0
AZU96327,Yak coronavirus],Bovinae other,Beta1,37.98,36.55,41.52,89.61,63.26,32.07,32.76,89.61,0,Train,0.1345978483784844,0
AGT51690,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.75,62.81,31.99,33.11,95.75,1,Train,0.9959693102593704,1
ABD75617,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.79,35.83,38.62,64.01,84.39,32.45,32.06,84.39,1,Train,0.986491681150999,1
AGT51600,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.6,62.62,31.99,33.11,95.6,1,Train,0.9949731295072132,1
ABD75625,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,36.53,35.83,38.75,64.08,84.39,32.32,32.19,84.39,1,Train,0.9956731454714568,1
AGT51630,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.82,62.62,31.99,33.11,95.82,1,Test,0.9969093248289922,1
AIV41789,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.15,40.83,95.89,62.98,32.3,33.16,95.89,1,Train,0.9538192848754998,1
AGT51700,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.6,41.67,95.75,62.69,31.99,33.11,95.75,1,Test,0.997529605624168,1
AMK59677,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.77,36.15,40.31,95.23,62.82,32.12,33.03,95.23,1,Train,0.8975138460534267,1
AGT51511,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.38,62.47,31.99,36.03,95.38,1,Train,0.9995644028160956,1
AGT51481,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.28,41.54,95.75,62.54,31.87,33.11,95.75,1,Train,0.9936758947323204,1
AGT51800,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.28,41.54,95.46,62.47,31.74,36.21,95.46,1,Train,0.9990059707370724,1
AGT51790,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.8,36.45,41.8,95.53,62.54,31.74,36.38,95.53,1,Train,0.9989944585855282,1
AGT51570,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.28,41.54,95.6,62.73,31.74,36.21,95.6,1,Train,0.9973457114207296,1
AYR18634,Betacoronavirus sp.],Rats,Beta other,36.08,36.23,40.03,67.64,60.22,33.29,32.99,67.64,0,Train,0.0027517910045718,0
AYR18643,Betacoronavirus sp.],Rats,Beta other,36.08,36.23,40.03,67.64,60.22,33.03,32.99,67.64,0,Test,0.0022667066035933,0
AIV41831,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,41.61,95.75,62.53,31.99,33.11,95.75,1,Train,0.9746470266788068,1
ARK08661,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.28,41.61,94.29,62.78,32.3,33.03,94.29,1,Train,0.9974357581405074,1
ARA15421,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.74,94.29,62.85,32.04,33.11,94.29,1,Train,0.9973783808987272,1
AXX83315,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.89,36.28,41.48,94.43,62.85,32.3,33.25,94.43,1,Train,0.9987225143927506,1
ARC95219,Porcine hemagglutinating encephalomyelitis virus],Pigs,Beta1,35.85,36.07,40.79,80.07,63.63,31.9,32.36,80.07,0,Train,0.0451608897124426,0
QEY10641,Dromedary camel coronavirus HKU23],Camels,Beta1,38.7,37.46,41.5,90.0,63.63,32.51,32.72,90.0,1,Test,0.5848170579686119,1
AIV41891,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.89,36.28,41.61,94.95,62.69,32.04,33.11,94.95,1,Train,0.998470940672328,1
AIV41903,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.48,94.73,62.9,32.3,33.29,94.73,1,Train,0.9992422284550492,1
AEN19358,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.74,95.16,62.83,32.04,33.11,95.16,1,Train,0.999178247717808,1
AIV41855,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.74,94.95,62.78,32.04,33.11,94.95,1,Train,0.9991485938175166,1
AIV41969,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.65,62.83,32.17,33.25,94.65,1,Train,0.9990718918821864,1
ARC95211,Porcine hemagglutinating encephalomyelitis virus],Pigs,Beta1,35.85,36.2,40.79,80.0,63.63,31.9,32.36,80.0,0,Test,0.034386981825536,0
AFD97607,Murine hepatitis virus strain S/3239-17],Murine,Beta other,36.4,36.16,38.6,64.95,64.48,31.34,32.16,64.95,0,Train,0.0008386439548215,0
AIV41957,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.94,36.15,41.35,94.29,62.62,32.04,33.38,94.29,1,Train,0.9981806991621398,1
AIV41945,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.73,62.9,32.17,33.25,94.73,1,Test,0.999170583417116,1
AIV41819,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.58,62.9,32.17,33.25,94.58,1,Train,0.9991147837277246,1
AIV41813,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.48,94.8,62.9,32.17,33.47,94.8,1,Train,0.9991863506354652,1
AIV42011,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.48,94.87,62.98,32.17,33.25,94.87,1,Test,0.9990725313111392,1
AIV41801,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.8,62.98,32.17,33.25,94.8,1,Train,0.9990345051704532,1
AQN78656,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.51,62.78,32.17,33.25,94.51,1,Test,0.9988591857392232,1
ARE30008,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.65,62.85,32.17,33.25,94.65,1,Train,0.9993819141189236,1
AIX09807,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.73,62.9,32.21,33.73,94.73,1,Train,0.9991406368984916,1
AQN78776,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.58,62.85,32.17,33.25,94.58,1,Test,0.9991848324260602,1
AIV41963,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.58,62.9,32.17,33.25,94.58,1,Train,0.998348731914325,1
AIV41921,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.73,62.9,32.17,33.25,94.73,1,Train,0.9992283882980352,1
AYR18607,Betacoronavirus sp.],Rats,Beta other,35.95,36.1,39.9,67.56,60.14,33.16,32.86,67.56,0,Test,0.0026593354520872,0
ARE30017,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.58,62.85,32.17,33.25,94.58,1,Train,0.9994982959145554,1
QEY10649,Dromedary camel coronavirus HKU23],Camels,Beta1,38.52,37.46,41.37,89.93,63.63,32.51,32.72,89.93,1,Test,0.6052221670805136,1
AIV41885,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.65,62.85,32.17,33.25,94.65,1,Test,0.9990824257971976,1
AZP73840,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.36,62.85,32.17,33.25,94.36,1,Train,0.9976785627842096,1
AIV41999,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.58,62.98,32.17,33.25,94.58,1,Train,0.999312803489286,1
ARK08651,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.36,62.85,32.17,33.25,94.36,1,Train,0.9974477104950196,1
AAX85678,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.74,95.31,62.83,32.17,33.25,95.31,1,Train,0.9989373585800332,1
AXX83333,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.58,62.78,32.17,33.25,94.58,1,Train,0.998962845913604,1
AIV41909,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.33,41.61,94.14,62.62,32.17,33.25,94.14,1,Test,0.998745754792478,1
ARK08679,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.74,94.29,62.85,31.82,33.25,94.29,1,Train,0.9978755598073746,1
AIV41993,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.73,62.98,32.17,33.25,94.73,1,Train,0.9989796435655623,1
AQN78704,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.73,62.85,32.17,33.25,94.73,1,Train,0.9988403697807612,1
ATN39872,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.35,62.8,32.17,33.25,94.35,1,Train,0.9990384499254236,1
AXX83381,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.33,41.61,94.29,62.92,32.17,33.25,94.29,1,Test,0.998144749234662,1
AXX83375,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.43,62.78,32.17,33.25,94.43,1,Train,0.9986654783030302,1
AXX83339,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.36,62.69,32.17,33.25,94.36,1,Train,0.9987473305865168,1
AXX83345,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.43,62.76,32.17,33.25,94.43,1,Test,0.9984909528023144,1
QBP84713,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.52,36.15,41.61,94.51,62.78,32.17,33.25,94.51,1,Train,0.9989143028964677,1
AVR40344,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.15,41.61,94.43,62.78,32.17,33.25,94.43,1,Test,0.9976065051206224,1
QEY10657,Dromedary camel coronavirus HKU23],Camels,Beta1,38.42,37.32,41.18,89.64,63.7,32.65,32.19,89.64,1,Train,0.8249786375232796,1
AQN78768,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.02,41.61,94.51,62.71,32.04,33.33,94.51,1,Train,0.9989832109192772,1
ARK08635,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.02,41.61,94.51,62.78,32.04,33.33,94.51,1,Train,0.9991498817818832,1
AYR18670,Betacoronavirus sp.],Rats,Beta other,35.95,36.1,40.16,67.49,60.14,33.16,33.12,67.49,0,Train,0.0030763729888469,0
AEN19366,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.61,95.16,62.76,32.17,33.25,95.16,1,Train,0.9987464508730468,1
AVR40342,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.48,94.51,62.83,32.17,33.25,94.51,1,Train,0.9989848236543016,1
AXX83303,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.74,94.29,62.78,32.17,33.25,94.29,1,Train,0.9985087078465218,1
AWW13566,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.48,94.22,62.59,32.17,33.25,94.22,1,Train,0.9985151625481344,1
QBP84731,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.8,36.18,41.74,94.58,62.78,32.04,33.38,94.58,1,Train,0.9989793211665726,1
AWW13519,Human coronavirus OC43],Other,hCoVOC43,37.63,36.02,41.48,94.36,62.45,32.17,33.25,94.36,1,Test,0.9994265475747997,1
ARC95203,Porcine hemagglutinating encephalomyelitis virus],Pigs,Beta1,36.18,36.18,40.74,80.37,63.49,32.12,32.66,80.37,0,Train,0.0106040925840288,0
AIX09799,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.48,94.8,62.9,32.3,33.25,94.8,1,Train,0.9993161473963544,1
AWW13511,Human coronavirus OC43],Other,hCoVOC43,37.63,36.02,41.48,94.29,62.37,32.17,33.25,94.29,1,Train,0.9994600267357356,1
AIV41879,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.89,36.02,41.61,94.43,62.69,32.04,33.38,94.43,1,Train,0.9995851799864804,1
AIV41987,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.48,94.73,62.98,32.17,33.25,94.73,1,Test,0.9991405868982028,1
AIV41873,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.61,94.36,62.69,32.3,33.25,94.36,1,Train,0.997965891501577,1
AQN78664,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.89,36.02,41.61,94.51,62.72,32.04,33.38,94.51,1,Train,0.9995895358938276,1
AVV64341,Porcine hemagglutinating encephalomyelitis virus],Pigs,Beta1,35.68,35.81,40.61,80.29,63.85,31.9,32.59,80.29,0,Train,0.06953044802798,0
AIV41843,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.89,36.02,41.61,94.51,62.76,32.04,33.38,94.51,1,Train,0.9995689900519604,1
AQN78736,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.89,36.02,41.61,94.44,62.72,32.04,33.38,94.44,1,Train,0.9996682973860168,1
AQN78744,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.89,36.02,41.61,94.44,62.72,32.04,33.38,94.44,1,Train,0.9996137118073604,1
AQN78680,Human coronavirus OC43],Homo sapiens,hCoVOC43,36.89,36.02,41.74,94.51,62.72,32.04,33.38,94.51,1,Train,0.9996011303462874,1
AIV42005,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.48,94.51,62.69,31.91,32.98,94.51,1,Train,0.9992583476628536,1
AXX83321,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.61,94.21,62.63,32.17,33.25,94.21,1,Train,0.9986676567815568,1
AOL02453,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.61,94.73,62.83,32.04,33.25,94.73,1,Test,0.9992432570037646,1
AUF40275,Porcine hemagglutinating encephalomyelitis virus],Pigs,Beta1,35.68,35.81,40.61,80.37,63.85,31.9,32.59,80.37,0,Train,0.0588128278148312,0
ARE29990,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,35.88,41.48,94.65,62.83,32.34,33.33,94.65,1,Train,0.9988757061107466,1
QEG03814,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,35.88,41.48,94.36,62.56,31.91,33.2,94.36,1,Train,0.9976299168098208,1
QEG03767,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,35.88,41.48,94.36,62.56,31.91,33.2,94.36,1,Test,0.9954631205874144,1
QEG03794,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,35.88,41.48,94.29,62.56,31.91,33.2,94.29,1,Test,0.995666188065293,1
QEG03757,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,35.88,41.48,94.29,62.56,31.91,33.2,94.29,1,Train,0.9981331938084236,1
QEY10633,Dromedary camel coronavirus HKU23],Camels,Beta1,38.42,37.61,41.06,89.78,63.77,32.24,32.32,89.78,1,Train,0.8353494330178096,1
AFG25760,Rat coronavirus],Rats,Beta other,36.3,36.32,38.65,64.28,63.93,32.11,35.75,64.28,0,Train,1.5035053282549872e-05,0
YP_003029848,Rat coronavirus Parker],Rats,Beta other,36.3,36.32,38.65,64.28,63.86,32.11,35.75,64.28,0,Train,1.6382123262799873e-05,0
AFG25750,Rat coronavirus],Rats,Beta other,36.69,36.78,38.78,64.35,63.91,31.84,32.17,64.35,0,Train,5.126239495491836e-05,0
QEG03740,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,35.88,41.48,94.29,62.49,31.91,36.03,94.29,1,Train,0.9977389736478186,1
AIV41861,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.63,36.02,41.61,94.95,62.78,31.91,32.98,94.95,1,Train,0.9991217333791496,1
AQN78672,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.98,36.93,41.48,94.58,62.78,32.04,33.47,94.58,1,Train,0.9986455722555196,1
QBP84722,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.5,36.02,41.48,94.51,62.69,32.17,33.38,94.51,1,Train,0.9994785370062996,1
QBP84740,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.5,35.88,41.35,94.51,62.69,32.17,33.25,94.51,1,Train,0.9996094254304062,1
QBP84704,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.5,35.88,41.35,94.36,62.54,32.17,33.25,94.36,1,Train,0.9994203216393022,1
ATN37896,Murine hepatitis virus],Murine,Beta other,35.99,35.82,31.2,62.62,60.9,31.66,30.49,62.62,0,Train,0.0025506931310695,0
ACN89696,Murine coronavirus RJHM/A],Murine,Beta other,36.65,35.64,37.45,63.3,63.39,31.76,31.44,63.39,0,Train,0.0001704717269078,0
ACN89722,Murine coronavirus repA59/RJHM],Murine,Beta other,36.65,35.64,37.45,63.37,63.39,31.76,31.44,63.39,0,Test,0.0001869724364936,0
ACN89705,Murine coronavirus RA59/SJHM],Murine,Beta other,36.65,35.64,37.45,63.3,63.39,31.76,31.44,63.39,0,Train,0.0002024524977442,0
YP_209233,Murine hepatitis virus strain JHM],Murine,Beta other,36.65,35.52,37.45,63.3,63.39,31.76,31.44,63.39,0,Train,0.0001533161651745,0
ACN89763,Murine coronavirus MHV-JHM.IA],Murine,Beta other,36.65,35.64,37.45,63.3,63.39,31.76,31.44,63.39,0,Train,0.0001975210094313,0
AGT51491,Human coronavirus OC43],Homo sapiens,hCoVOC43,37.76,36.41,41.67,95.38,62.54,31.87,36.38,95.38,1,Train,0.9993884704299382,1
ARC95227,Porcine hemagglutinating encephalomyelitis virus],Pigs,Beta1,36.06,35.99,40.53,80.0,63.76,31.72,33.02,80.0,0,Train,0.0464205038115489,0
YP_009113025,Betacoronavirus HKU24],Rats,Other,35.26,35.44,39.77,67.35,60.43,33.24,32.67,67.35,0,Test,0.0126455725913602,0
ADN03339,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.85,62.51,99.48,33.16,32.37,99.48,1,Train,0.994171582376148,1
AGW27863,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.73,99.56,33.29,32.5,99.56,1,Train,0.9942322833509636,1
ABD75497,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.65,99.93,33.29,32.5,99.93,1,Test,0.994811633878208,1
ABD75601,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.65,99.85,33.29,32.5,99.85,1,Train,0.9940362823579332,1
ABD75593,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.73,99.85,33.29,32.5,99.85,1,Train,0.9943244252048642,1
AMN88694,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.59,62.65,99.56,33.29,32.55,99.56,1,Train,0.99256887708124,1
YP_173238,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.43,34.92,37.72,62.65,100.0,33.29,32.5,100.0,1,Train,0.99550783913959,1
ABD75529,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.73,99.85,33.29,32.5,99.85,1,Train,0.9939989534304752,1
AMN88686,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.59,62.65,99.63,33.29,32.55,99.63,1,Train,0.9939402465055766,1
AGT17769,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.7,99.41,33.29,32.5,99.41,1,Train,0.994537206226273,1
AGW27872,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.58,99.48,33.29,32.5,99.48,1,Train,0.9937860102443145,1
ARB07599,Human coronavirus HKU1],Homo sapiens,hCoVHKU1,35.29,34.92,37.72,62.73,99.63,33.29,32.5,99.63,1,Train,0.9934235391976872,1
